5,12,33,30,437,110,473,146,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
2,11,31,31,161,94,197,130,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
6,29,66,73,196,105,270,179,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,18,51,51,325,84,377,136,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,19,65,69,88,55,162,130,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
4,19,74,74,469,38,544,113,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,71,129,154,322,184,476,339,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,36,78,89,126,106,215,196,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,27,85,89,116,46,205,136,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,12,30,35,617,86,653,122,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,82,180,221,266,242,489,464,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,52,154,154,648,494,803,649,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,58,170,185,1047,531,1232,717,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
33,98,267,260,1270,379,1538,647,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
53,68,154,152,734,649,889,804,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,56,148,185,1666,325,1818,511,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,48,133,154,442,305,597,460,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
1,33,86,89,66,66,155,156,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
30,102,222,222,340,93,563,316,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
1,12,40,42,664,79,708,122,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
3,14,41,42,813,70,856,113,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,22,35,42,266,247,309,290,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,13,34,35,329,58,365,94,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,14,35,35,109,194,145,230,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
15,16,35,35,525,210,561,246,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,22,49,61,170,101,232,163,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
12,19,70,73,171,229,245,304,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
1,24,64,74,419,146,494,221,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
6,18,43,43,616,122,660,166,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
5,28,61,61,854,87,916,149,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
2,18,50,50,746,90,798,141,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
3,17,51,51,296,118,348,170,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,22,40,51,435,141,487,193,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,17,42,42,516,127,559,170,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
19,31,74,73,212,155,287,229,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,39,74,89,36,76,126,166,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,20,48,51,711,130,763,182,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
11,33,74,73,867,72,942,146,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
1,27,74,74,1091,88,1166,163,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,16,48,51,550,147,602,199,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,52,146,153,1354,718,1508,872,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
38,61,154,154,1835,580,1990,735,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,51,141,154,614,666,769,821,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,59,143,154,1629,1010,1783,1165,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,64,140,154,1526,528,1680,683,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,59,132,147,287,1027,442,1182,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
9,74,159,176,1109,676,1294,861,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,51,123,128,798,1314,927,1443,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,50,152,154,2403,838,2557,993,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,78,128,184,2120,1027,2306,1212,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
87,192,385,384,118,247,504,632,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,31,85,89,305,86,394,176,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,26,70,74,187,196,262,271,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
1,24,72,73,453,213,527,287,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,30,86,89,56,86,145,176,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
6,15,41,41,314,46,357,89,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,28,86,89,802,136,892,226,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,25,89,88,633,216,723,305,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,29,87,89,235,116,325,206,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,37,81,88,464,166,554,255,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,35,107,106,975,92,1083,199,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,17,31,42,64,46,108,89,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,25,69,67,63,88,137,163,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,60,222,222,315,266,538,489,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,68,167,184,242,160,428,345,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
3,17,51,50,832,355,884,406,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,22,42,51,256,314,308,366,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,22,41,51,711,320,763,372,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
5,18,51,51,360,349,412,401,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
1,21,51,50,596,355,648,406,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,19,50,51,101,326,152,378,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,67,177,184,407,284,593,469,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
1,55,154,154,98,98,253,253,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
20,48,106,107,1704,187,1811,295,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,35,79,89,1061,285,1151,375,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,53,86,107,760,199,868,307,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,46,97,106,223,283,330,390,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
6,41,88,89,1191,275,1280,365,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
8,33,103,107,1537,247,1644,355,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
10,31,88,89,1390,265,1479,355,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,29,74,74,892,320,967,395,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,31,72,74,403,262,478,337,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,33,87,89,563,275,653,365,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
0,134,429,461,451,297,913,759,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,21,65,73,88,188,162,262,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
11,28,88,84,364,206,454,295,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,32,89,88,573,255,663,345,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,31,61,73,262,38,337,113,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
9,42,125,128,597,39,726,168,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,30,71,73,229,246,303,320,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
1,20,73,74,494,370,569,445,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
14,27,89,88,792,166,882,255,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,35,63,74,337,337,411,412,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,24,74,74,295,146,370,221,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
5,29,73,74,677,337,751,412,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,14,35,35,581,506,617,542,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
2,13,35,35,489,174,525,210,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
2,14,35,35,341,346,377,382,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
2,18,38,42,280,458,323,502,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
5,19,42,43,204,314,247,358,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,13,32,35,1021,334,1057,370,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,11,35,33,669,510,705,546,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
7,21,42,42,837,444,880,487,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
4,12,35,35,81,298,117,334,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,14,35,35,81,434,117,470,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
0,15,35,35,741,454,777,490,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
4,17,42,39,506,458,549,502,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,12,33,35,1177,318,1213,354,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
1,14,35,35,937,458,973,494,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
4,14,35,35,885,346,921,382,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,16,40,42,208,142,252,185,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,11,34,35,717,226,753,262,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
11,20,42,40,175,454,218,497,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
0,12,35,35,629,326,665,362,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
4,21,40,42,1154,454,1197,497,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
4,13,30,35,1269,462,1300,498,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,13,34,35,793,142,829,178,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
7,22,42,42,1034,449,1077,492,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,14,35,35,413,462,449,498,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,12,34,35,1029,162,1065,198,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
0,18,36,42,21,166,64,209,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
3,11,35,35,297,186,333,222,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
2,16,40,40,943,185,986,228,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,12,35,35,1161,182,1197,218,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
0,13,35,35,101,158,137,194,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,11,33,35,405,194,441,230,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
3,15,30,35,1269,194,1300,230,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,13,33,35,1105,190,1141,226,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,15,24,35,0,426,25,462,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
3,14,35,35,881,182,917,218,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
13,35,102,106,0,80,103,187,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
14,44,106,106,450,56,557,163,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
23,42,107,106,294,68,402,175,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
9,34,105,106,163,80,270,187,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
8,25,73,73,370,47,444,121,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
12,43,96,106,438,92,545,199,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,35,62,74,71,55,146,130,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
20,43,89,89,215,86,305,176,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
9,14,35,34,305,186,341,222,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
3,11,31,33,241,126,277,162,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
8,17,35,33,185,130,221,166,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
7,13,35,31,149,134,185,170,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,16,23,35,237,190,273,226,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,14,32,34,69,194,105,230,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,18,36,42,645,622,688,665,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
4,15,35,35,1745,514,1781,550,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,14,33,35,653,454,689,490,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,20,38,42,208,132,252,175,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,20,42,50,302,499,354,550,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,16,33,35,385,110,421,146,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,23,44,51,89,470,141,522,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,15,42,42,434,545,477,588,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,14,42,43,2589,410,2632,454,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
7,15,35,35,2353,258,2389,294,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
0,17,34,35,761,546,797,582,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
0,15,42,43,2546,194,2589,238,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
5,15,35,35,2425,182,2461,218,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,13,35,35,1481,474,1517,510,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
4,13,33,35,765,194,801,230,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
10,19,42,43,2100,554,2143,598,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,17,37,42,703,588,746,631,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
2,13,34,33,993,502,1029,538,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
4,17,35,35,1897,378,1933,414,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
9,18,35,35,1785,222,1821,258,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
7,14,35,35,1885,574,1921,610,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,12,35,35,341,414,377,450,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
1,15,50,51,187,516,239,568,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
2,12,35,35,1661,366,1697,402,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,14,32,35,521,158,557,194,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
4,14,34,35,1581,474,1617,510,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
0,19,42,51,584,660,636,712,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
2,12,33,32,1285,254,1321,290,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,17,33,35,717,402,753,438,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
3,14,35,35,2293,218,2329,254,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
3,14,35,35,481,410,517,446,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
6,15,35,35,2013,338,2049,374,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,10,35,35,393,298,429,334,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
4,16,51,50,60,401,112,452,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,13,43,42,2416,468,2460,511,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
4,11,35,33,2209,234,2245,270,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
2,18,42,43,2354,410,2397,454,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
1,15,34,35,1229,174,1265,210,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,12,35,35,2073,670,2109,706,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,12,35,35,545,390,581,426,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
0,14,42,40,602,463,645,506,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
0,21,39,43,448,266,491,310,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,19,38,42,208,310,252,353,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
3,14,35,35,2073,502,2109,538,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,14,33,35,985,258,1021,294,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
2,14,35,35,261,158,297,194,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
1,12,35,35,2193,290,2229,326,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,12,34,35,313,94,349,130,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
1,11,33,33,1121,106,1157,142,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
0,11,35,35,2021,458,2057,494,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
6,16,34,35,1545,294,1581,330,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
1,15,35,35,2305,130,2341,166,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
2,14,39,40,2076,358,2119,401,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
8,22,51,51,2537,458,2589,510,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
0,15,29,35,949,118,985,154,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
3,13,40,42,2292,324,2335,367,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,14,35,35,1945,586,1981,622,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,13,35,35,793,394,829,430,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,16,38,42,266,420,309,463,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
1,17,37,42,458,190,501,233,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,14,32,35,885,390,921,426,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
3,12,35,35,665,154,701,190,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,17,32,35,769,130,805,166,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
1,13,35,35,1921,54,1957,90,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
6,21,42,42,2181,401,2224,444,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
0,13,35,35,1145,178,1181,214,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
3,12,33,34,849,110,885,146,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
5,16,35,35,2057,74,2093,110,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,11,35,35,1813,378,1849,414,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
3,12,33,32,1477,354,1513,390,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
3,16,41,42,2292,612,2335,655,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
1,14,41,42,2124,367,2167,410,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,16,34,35,885,74,921,110,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,13,30,35,605,38,641,74,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
2,12,35,34,1713,62,1749,98,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
2,12,35,35,329,226,365,262,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
4,12,42,42,2220,439,2263,482,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,11,35,33,1741,142,1777,178,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
2,13,33,35,977,202,1013,238,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
7,15,35,35,1465,102,1501,138,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
3,10,35,35,1085,286,1121,322,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,14,32,35,1989,170,2025,206,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
0,12,31,35,669,310,705,346,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
9,17,35,35,1649,254,1685,290,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
2,14,32,35,1181,258,1217,294,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,15,29,35,1033,122,1069,158,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
2,14,40,40,1989,626,2032,670,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,17,29,35,1277,458,1313,494,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
4,14,35,34,689,74,725,110,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
4,12,35,35,2129,278,2165,314,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
